Date,Code,Open,High,Low,Close,Volume
2020-06-08,USDJPY,109.633,109.694,108.24,108.424,0
2020-06-09,USDJPY,108.424,108.545,107.622,107.724,0
2020-06-10,USDJPY,107.723,107.874,107.003,107.116,0
2020-06-11,USDJPY,107.115,107.233,106.581,106.819,0
2020-06-12,USDJPY,106.8175,107.548,106.5855,107.374,0
2020-06-15,USDJPY,107.409,107.571,107.001,107.342,0
2020-06-16,USDJPY,107.376,107.634,107.214,107.318,0
2020-06-17,USDJPY,107.318,107.442,106.959,107.011,0
2020-06-18,USDJPY,107.011,107.127,106.671,106.962,0
2020-06-19,USDJPY,106.95,107.059,106.77,106.804,0
2020-06-22,USDJPY,106.798,107.01,106.775,106.917,0
2020-06-23,USDJPY,106.92,107.22,106.08,106.49,0
2020-06-24,USDJPY,106.491,107.071,106.386,107.034,0
2020-06-25,USDJPY,107.028,107.448,107.01,107.184,0
2020-06-26,USDJPY,107.19,107.354,106.802,107.193,0
2020-06-29,USDJPY,107.136,107.882,107.047,107.576,0
2020-06-30,USDJPY,107.575,107.984,107.523,107.963,0
2020-07-01,USDJPY,107.959,108.163,107.364,107.459,0
2020-07-02,USDJPY,107.461,107.721,107.336,107.527,0
2020-07-03,USDJPY,107.517,107.568,107.437,107.4845,0
2020-07-06,USDJPY,107.518,107.774,107.258,107.374,0
2020-07-07,USDJPY,107.374,107.79,107.248,107.555,0
2020-07-08,USDJPY,107.547,107.711,107.204,107.265,0
2020-07-09,USDJPY,107.275,107.398,107.101,107.222,0
2020-07-10,USDJPY,107.221,107.265,106.658,106.942,0
2020-07-13,USDJPY,106.925,107.319,106.788,107.267,0
2020-07-14,USDJPY,107.268,107.426,107.12,107.248,0
2020-07-15,USDJPY,107.273,107.309,106.667,106.951,0
2020-07-16,USDJPY,106.946,107.4,106.834,107.263,0
2020-07-17,USDJPY,107.263,107.363,106.943,106.944,0
2020-07-20,USDJPY,107.088,107.515,107.016,107.253,0
2020-07-21,USDJPY,107.252,107.367,106.688,106.794,0
2020-07-22,USDJPY,106.792,107.289,106.715,107.145,0
2020-07-23,USDJPY,107.142,107.23,106.7115,106.8475,0
2020-07-24,USDJPY,106.8485,106.8865,105.6835,105.9705,0
2020-07-27,USDJPY,106.046,106.058,105.118,105.395,0
2020-07-28,USDJPY,105.391,105.682,104.958,105.071,0
2020-07-29,USDJPY,105.071,105.244,104.775,104.939,0
2020-07-30,USDJPY,104.939,105.29,104.682,104.79,0
2020-07-31,USDJPY,104.781,106.054,104.19,105.833,0
2020-08-03,USDJPY,105.829,106.469,105.582,106.006,0
2020-08-04,USDJPY,105.967,106.195,105.64,105.722,0
2020-08-05,USDJPY,105.727,105.8725,105.3215,105.6025,0
2020-08-06,USDJPY,105.6015,105.699,105.302,105.514,0
2020-08-07,USDJPY,105.514,106.056,105.485,105.954,0
2020-08-10,USDJPY,105.928,106.198,105.71,105.939,0
2020-08-11,USDJPY,105.938,106.6845,105.926,106.5235,0
2020-08-12,USDJPY,106.5245,107.0155,106.4415,106.873,0
2020-08-13,USDJPY,106.8745,107.049,106.569,106.938,0
2020-08-14,USDJPY,106.938,107.038,106.438,106.592,0
2020-08-17,USDJPY,106.618,106.655,105.945,106.04,0
2020-08-18,USDJPY,106.03,106.052,105.288,105.42,0
2020-08-19,USDJPY,105.42,106.152,105.104,106.057,0
